DatetimeNYC,Temperature,ApparentTemperature,Humidity,WindSpeed,WindBearing,Visibility,LoudCover,Pressure
2016-01-02 09:00:00,2.383333333333333,-0.6777777777777771,0.99,10.980200000000002,239.0,2.3023000000000002,0.0,1018.47
2016-01-02 10:00:00,3.0944444444444446,3.0944444444444446,0.98,2.9463000000000004,289.0,7.550900000000001,0.0,1018.34
2016-01-02 11:00:00,3.9833333333333343,3.9833333333333343,0.99,4.717300000000001,235.0,7.212800000000001,0.0,1018.16
2016-01-02 12:00:00,4.005555555555556,4.005555555555556,0.99,4.524100000000001,8.0,11.2056,0.0,1017.78
2016-01-02 13:00:00,4.066666666666666,4.066666666666666,0.99,4.4758,347.0,10.4972,0.0,1016.4
2016-01-02 14:00:00,3.9333333333333322,2.000000000000001,0.92,7.615300000000001,10.0,11.2056,0.0,1015.74
2016-01-02 15:00:00,2.894444444444445,0.3833333333333321,0.89,9.080400000000001,328.0,9.982000000000001,0.0,1015.65
2016-01-02 16:00:00,2.5277777777777763,0.23333333333333428,0.87,8.033900000000001,343.0,10.143,0.0,1016.05
2016-01-02 17:00:00,1.25,-1.7166666666666666,0.92,9.6439,328.0,11.2056,0.0,1015.29
2016-01-02 18:00:00,2.194444444444446,-1.2388888888888892,0.86,12.5741,330.0,11.2056,0.0,1015.1
2016-01-02 19:00:00,1.3722222222222216,-1.988888888888888,0.91,11.382700000000002,329.0,11.0285,0.0,1015.65
2016-01-02 20:00:00,1.1333333333333329,-3.3333333333333335,0.92,16.9533,320.0,9.982000000000001,0.0,1015.94
2016-01-02 21:00:00,1.1833333333333347,-3.711111111111111,0.92,19.851300000000002,329.0,11.9784,0.0,1016.05
2016-01-02 22:00:00,1.722222222222223,-3.4777777777777787,0.91,23.3289,339.0,14.168000000000003,0.0,1015.83
2016-01-02 23:00:00,1.7333333333333318,-3.8999999999999995,0.95,27.1768,347.0,14.9086,0.0,1016.09
2016-01-03 00:00:00,1.7555555555555538,-2.983333333333334,0.88,19.819100000000002,357.0,15.826300000000002,0.0,1016.27
2016-01-03 01:00:00,0.4500000000000013,0.4500000000000013,0.94,4.4275,295.0,14.9569,0.0,1024.22
2016-01-03 02:00:00,1.7333333333333318,-3.072222222222223,0.85,20.286,328.0,15.826300000000002,0.0,1017.54
2016-01-03 03:00:00,1.1777777777777763,-3.75,0.89,20.076700000000002,328.0,15.826300000000002,0.0,1017.73
2016-01-03 04:00:00,1.7333333333333318,-3.5000000000000004,0.85,23.570400000000003,331.0,14.9569,0.0,1017.88
2016-01-03 05:00:00,2.127777777777777,-2.9499999999999993,0.8,23.200100000000003,338.0,9.982000000000001,0.0,1018.54
2016-01-03 06:00:00,1.1555555555555546,-3.788888888888889,0.85,20.1572,338.0,9.982000000000001,0.0,1019.24
2016-01-03 07:00:00,1.1666666666666674,-3.405555555555555,0.85,17.693900000000003,330.0,9.982000000000001,0.0,1019.76
2016-01-03 08:00:00,1.0833333333333348,-3.872222222222222,0.85,20.125,319.0,9.982000000000001,0.0,1020.62
2016-01-03 09:00:00,1.2277777777777783,-3.7222222222222223,0.85,20.3021,319.0,9.982000000000001,0.0,1021.29
2016-01-03 10:00:00,2.9555555555555557,-1.8611111111111118,0.81,22.974700000000002,320.0,9.982000000000001,0.0,1021.69
2016-01-03 11:00:00,5.050000000000002,0.56111111111111,0.76,25.325300000000002,328.0,9.982000000000001,0.0,1022.08
2016-01-03 12:00:00,6.161111111111113,1.7388888888888903,0.75,28.1267,329.0,11.2056,0.0,1021.68
2016-01-03 13:00:00,7.094444444444446,3.18888888888889,0.65,25.3736,329.0,11.0285,0.0,1021.53
2016-01-03 14:00:00,7.244444444444444,3.5388888888888874,0.7,23.715300000000003,328.0,11.270000000000001,0.0,1021.48
2016-01-03 15:00:00,6.205555555555557,3.0888888888888903,0.69,16.1322,337.0,11.270000000000001,0.0,1021.97
2016-01-03 16:00:00,5.155555555555556,2.005555555555555,0.75,14.651,317.0,11.0285,0.0,1022.81
2016-01-03 17:00:00,4.972222222222224,0.7944444444444443,0.76,22.2341,309.0,11.2056,0.0,1023.38
2016-01-03 18:00:00,2.894444444444445,-0.8111111111111116,0.82,14.8925,309.0,11.2056,0.0,1023.97
2016-01-03 19:00:00,2.4555555555555566,-0.7388888888888879,0.84,11.656400000000001,294.0,9.982000000000001,0.0,1024.53
2016-01-03 20:00:00,2.2888888888888874,-0.16111111111111065,0.91,8.4525,308.0,9.982000000000001,0.0,1025.04
2016-01-03 21:00:00,2.7777777777777777,-0.29444444444444506,0.85,11.414900000000001,299.0,15.826300000000002,0.0,1025.24
2016-01-03 22:00:00,1.9944444444444462,-1.211111111111111,0.9,11.270000000000001,285.0,14.9569,0.0,1025.45
2016-01-03 23:00:00,0.7388888888888879,0.7388888888888879,0.91,3.703,302.0,15.826300000000002,0.0,1025.54
2016-01-04 00:00:00,0.7388888888888879,0.7388888888888879,0.91,3.7674,265.0,15.826300000000002,0.0,1025.82
2016-01-04 01:00:00,2.7722222222222235,0.33333333333333415,0.88,8.7101,200.0,14.168000000000003,0.0,1019.29
2016-01-04 02:00:00,0.20555555555555413,0.20555555555555413,0.91,3.6869,279.0,15.826300000000002,0.0,1026.01
2016-01-04 03:00:00,-0.3277777777777777,-0.3277777777777777,0.95,3.6386,255.0,15.826300000000002,0.0,1025.72
2016-01-04 04:00:00,0.32777777777777967,0.32777777777777967,0.91,4.4275,259.0,14.9569,0.0,1025.34
2016-01-04 05:00:00,0.11666666666666714,0.11666666666666714,0.91,1.9481000000000002,240.0,9.982000000000001,0.0,1024.9
2016-01-04 06:00:00,0.044444444444443496,0.044444444444443496,0.92,3.059,258.0,9.982000000000001,0.0,1024.4
2016-01-04 07:00:00,-0.8111111111111116,-2.605555555555556,0.92,5.2486,250.0,9.982000000000001,0.0,1024.4
2016-01-04 08:00:00,0.11666666666666714,-1.4833333333333343,0.91,5.0876,232.0,9.982000000000001,0.0,1024.31
2016-01-04 09:00:00,1.161111111111113,-1.3499999999999999,0.85,7.969500000000001,221.0,9.982000000000001,0.0,1024.0
2016-01-04 10:00:00,2.1888888888888878,-0.2055555555555561,0.86,8.1788,199.0,9.982000000000001,0.0,1024.08
2016-01-04 11:00:00,2.894444444444445,0.6666666666666683,0.88,8.033900000000001,199.0,9.982000000000001,0.0,1023.95
2016-01-04 12:00:00,4.05,1.6166666666666647,0.81,9.6761,182.0,9.982000000000001,0.0,1023.42
2016-01-04 13:00:00,4.077777777777779,1.161111111111113,0.81,11.9945,203.0,9.982000000000001,0.0,1022.26
2016-01-04 14:00:00,5.1611111111111105,2.3666666666666654,0.8,12.5741,180.0,9.982000000000001,0.0,1021.64
2016-01-04 15:00:00,5.050000000000002,1.9111111111111099,0.76,14.4739,170.0,9.982000000000001,0.0,0.0
2016-01-04 16:00:00,4.066666666666666,0.7888888888888899,0.82,13.9587,171.0,9.982000000000001,0.0,1020.57
2016-01-04 17:00:00,3.9833333333333343,0.9277777777777787,0.88,12.5741,171.0,9.982000000000001,0.0,1019.93
2016-01-04 18:00:00,3.9611111111111126,0.8833333333333352,0.81,12.6868,170.0,11.2056,0.0,1019.65
2016-01-04 19:00:00,2.9611111111111104,0.6166666666666664,0.88,8.5169,198.0,9.982000000000001,0.0,1019.66
2016-01-04 20:00:00,3.9611111111111126,0.17777777777777792,0.82,17.0177,189.0,9.982000000000001,0.0,1018.83
2016-01-04 21:00:00,3.9611111111111126,0.6111111111111119,0.79,14.2163,190.0,14.9086,0.0,1018.28
2016-01-04 22:00:00,3.383333333333335,-0.044444444444443496,0.84,13.9587,183.0,14.168000000000003,0.0,1018.44
2016-01-04 23:00:00,3.3999999999999986,0.5500000000000012,0.82,10.9641,162.0,14.9086,0.0,1018.16
2016-01-05 00:00:00,2.894444444444445,1.0388888888888874,0.88,6.810300000000001,181.0,14.9086,0.0,1017.87
2016-01-05 01:00:00,3.872222222222222,1.2722222222222217,0.85,10.255700000000001,270.0,14.168000000000003,0.0,1022.25
2016-01-05 02:00:00,2.872222222222223,-0.10555555555555626,0.89,11.0285,210.0,8.1305,0.0,1017.85
2016-01-05 03:00:00,2.938888888888888,1.2666666666666673,0.92,6.295100000000001,187.0,6.3434,0.0,1017.87
2016-01-05 04:00:00,2.8777777777777778,-0.12777777777777802,0.92,11.1895,186.0,6.8425,0.0,1017.62
2016-01-05 05:00:00,2.361111111111111,-0.3499999999999994,0.92,9.499,203.0,6.295100000000001,0.0,1017.58
2016-01-05 06:00:00,2.3388888888888895,-0.3722222222222232,0.99,9.466800000000001,213.0,5.216400000000001,0.0,1017.79
2016-01-05 07:00:00,2.4666666666666655,-0.1222222222222216,0.99,9.0965,202.0,5.5384,0.0,1018.42
2016-01-05 08:00:00,2.3166666666666678,-0.3777777777777776,0.99,9.3863,204.0,4.2987,0.0,1018.41
2016-01-05 09:00:00,2.9666666666666686,0.905555555555557,0.99,7.5187,177.0,4.7495,0.0,1019.08
2016-01-05 10:00:00,5.927777777777779,3.522222222222224,0.87,11.3344,243.0,9.6278,0.0,1019.53
2016-01-05 11:00:00,8.77222222222222,6.500000000000002,0.77,14.3612,251.0,9.982000000000001,0.0,1019.41
2016-01-05 12:00:00,9.844444444444443,7.183333333333334,0.67,20.076700000000002,288.0,11.2056,0.0,1019.23
2016-01-05 13:00:00,9.705555555555556,7.316666666666667,0.68,17.114300000000004,277.0,10.0303,0.0,1019.33
2016-01-05 14:00:00,9.97777777777778,6.9555555555555575,0.66,24.6813,299.0,10.0464,0.0,1019.04
2016-01-05 15:00:00,8.88888888888889,5.838888888888888,0.71,21.5257,279.0,10.0464,0.0,1019.84
2016-01-05 16:00:00,7.838888888888889,5.372222222222224,0.76,14.2163,277.0,10.0303,0.0,1020.63
2016-01-05 17:00:00,7.294444444444445,4.522222222222222,0.79,15.520400000000002,279.0,9.982000000000001,0.0,1020.85
2016-01-05 18:00:00,7.733333333333334,4.516666666666668,0.71,20.1411,280.0,9.982000000000001,0.0,1021.35
2016-01-05 19:00:00,7.122222222222222,4.272222222222221,0.74,15.810200000000002,269.0,9.982000000000001,0.0,1022.06
2016-01-05 20:00:00,7.155555555555556,4.361111111111112,0.73,15.456,298.0,9.982000000000001,0.0,1022.15
2016-01-05 21:00:00,7.155555555555556,4.144444444444445,0.73,17.0982,298.0,15.826300000000002,0.0,1022.36
2016-01-05 22:00:00,5.972222222222222,2.4833333333333325,0.77,18.5794,287.0,14.9569,0.0,1022.73
2016-01-05 23:00:00,3.5888888888888895,0.08888888888888699,0.84,14.6349,280.0,15.826300000000002,0.0,1023.22
2016-01-06 00:00:00,3.0388888888888883,1.3000000000000018,0.84,6.5366,235.0,15.826300000000002,0.0,1023.52
2016-01-06 01:00:00,2.2499999999999982,0.5944444444444446,0.9,5.957000000000001,211.0,5.313,0.0,1024.29
2016-01-06 02:00:00,6.050000000000001,2.688888888888891,0.77,17.71,270.0,14.9086,0.0,1023.23
2016-01-06 03:00:00,6.072222222222222,2.833333333333334,0.76,16.7923,270.0,14.9086,0.0,1023.52
2016-01-06 04:00:00,5.305555555555554,2.8111111111111122,0.81,11.109000000000002,264.0,14.168000000000003,0.0,1023.72
2016-01-06 05:00:00,6.050000000000001,3.1333333333333337,0.79,14.49,270.0,9.982000000000001,0.0,1023.84
2016-01-06 06:00:00,5.027777777777776,2.1722222222222203,0.86,12.783400000000002,271.0,9.982000000000001,0.0,1024.12
2016-01-06 07:00:00,5.027777777777776,2.7888888888888905,0.86,9.6439,251.0,11.0285,0.0,1024.31
2016-01-06 08:00:00,5.1,2.5055555555555546,0.86,11.398800000000001,241.0,9.982000000000001,0.0,0.0
2016-01-06 09:00:00,6.188888888888889,3.788888888888889,0.86,11.543700000000001,269.0,9.982000000000001,0.0,1025.1
2016-01-06 10:00:00,7.394444444444446,5.377777777777777,0.84,10.8192,285.0,9.982000000000001,0.0,1025.37
2016-01-06 11:00:00,10.0,7.788888888888891,0.71,16.1644,280.0,9.982000000000001,0.0,1025.1
2016-01-06 12:00:00,9.955555555555556,7.33888888888889,0.71,19.9801,278.0,10.0464,0.0,1024.82
2016-01-06 13:00:00,10.61111111111111,10.61111111111111,0.68,16.2932,275.0,9.982000000000001,0.0,1024.52
2016-01-06 14:00:00,9.949999999999998,8.311111111111112,0.66,11.7047,250.0,10.0464,0.0,1024.4
2016-01-06 15:00:00,10.0,9.788888888888888,0.71,4.9266000000000005,240.0,10.0464,0.0,1024.7
2016-01-06 16:00:00,8.738888888888887,7.405555555555555,0.78,8.629600000000002,241.0,11.4471,0.0,1024.93
2016-01-06 17:00:00,7.8500000000000005,5.655555555555555,0.83,12.4292,238.0,10.0464,0.0,1024.91
2016-01-06 18:00:00,7.288888888888888,4.53888888888889,0.86,15.375500000000002,229.0,10.0464,0.0,1025.19
2016-01-06 19:00:00,7.127777777777776,4.883333333333333,0.87,11.801300000000001,244.0,10.0303,0.0,1025.3
2016-01-06 20:00:00,7.288888888888888,6.644444444444445,0.86,5.152000000000001,202.0,10.0464,0.0,1025.19
2016-01-06 21:00:00,6.761111111111112,4.57222222222222,0.88,11.0446,220.0,8.1949,0.0,1025.17
2016-01-06 22:00:00,6.566666666666666,4.4555555555555575,0.87,10.448900000000002,183.0,8.4686,0.0,1024.71
2016-01-06 23:00:00,5.555555555555555,4.227777777777778,0.93,6.4722,210.0,8.1305,0.0,1024.87
2016-01-07 00:00:00,3.9055555555555563,3.9055555555555563,0.96,3.5259,190.0,6.118,0.0,1024.85
2016-01-07 01:00:00,2.3666666666666654,0.30555555555555397,0.95,7.1967,206.0,2.5277000000000003,0.0,1023.13
2016-01-07 02:00:00,2.2666666666666657,0.5055555555555536,0.96,6.2468,179.0,3.5581,0.0,1024.26
2016-01-07 03:00:00,1.6888888888888884,-1.427777777777778,0.96,10.6099,189.0,3.1073,0.0,1023.98
2016-01-07 04:00:00,1.683333333333334,-1.3444444444444454,0.92,10.239600000000001,165.0,4.3309,0.0,1023.77
2016-01-07 05:00:00,2.2222222222222223,-1.3944444444444453,0.92,13.5562,199.0,4.4919,0.0,1023.07
2016-01-07 06:00:00,2.8277777777777797,-0.9500000000000005,0.89,15.230600000000003,208.0,4.588500000000001,0.0,1022.76
2016-01-07 07:00:00,2.855555555555556,-0.2055555555555561,0.95,11.4471,190.0,4.9105,0.0,1022.78
2016-01-07 08:00:00,2.8500000000000014,-0.12777777777777802,0.96,11.0446,171.0,5.1359,0.0,1022.73
2016-01-07 09:00:00,3.938888888888891,0.6611111111111099,0.89,13.7977,180.0,6.1985,0.0,1022.62
2016-01-07 10:00:00,5.82222222222222,2.9277777777777794,0.8,14.039200000000001,191.0,6.488300000000001,0.0,1022.39
2016-01-07 11:00:00,7.805555555555554,5.127777777777776,0.76,15.713600000000001,210.0,6.295100000000001,0.0,1022.26
2016-01-07 12:00:00,7.9833333333333325,5.1611111111111105,0.75,17.227,201.0,8.1305,0.0,1021.81
2016-01-07 13:00:00,9.005555555555556,6.433333333333333,0.7,17.243100000000002,230.0,8.420300000000001,0.0,1020.96
2016-01-07 14:00:00,10.116666666666667,10.116666666666667,0.71,13.089300000000001,211.0,11.2056,0.0,1020.86
2016-01-07 15:00:00,9.649999999999999,7.616666666666668,0.76,14.023100000000003,202.0,9.982000000000001,0.0,1020.77
2016-01-07 16:00:00,9.027777777777779,7.683333333333333,0.76,8.935500000000001,241.0,11.0285,0.0,1021.36
2016-01-07 17:00:00,7.333333333333335,6.661111111111112,0.85,5.2486,212.0,9.982000000000001,0.0,1021.69
2016-01-07 18:00:00,4.233333333333332,1.877777777777779,0.91,9.4829,183.0,9.982000000000001,0.0,1022.29
2016-01-07 19:00:00,4.583333333333333,3.277777777777777,0.97,5.9409,234.0,5.152000000000001,0.0,1022.83
2016-01-07 20:00:00,4.100000000000001,2.0833333333333335,0.99,8.033900000000001,250.0,6.295100000000001,0.0,1022.89
2016-01-07 21:00:00,4.01111111111111,1.3055555555555562,0.95,10.8836,242.0,8.1305,0.0,1022.81
2016-01-07 22:00:00,3.6777777777777763,1.8666666666666663,0.95,7.0679,219.0,2.9302,0.0,1022.96
2016-01-07 23:00:00,1.3055555555555562,-2.061111111111112,0.95,11.382700000000002,231.0,4.2987,0.0,1023.11
2016-01-08 00:00:00,1.7944444444444427,-0.2499999999999996,0.95,6.8586,223.0,4.2987,0.0,1023.01
2016-01-08 01:00:00,5.872222222222223,3.2722222222222226,0.93,12.316500000000001,194.0,14.7959,0.0,1019.44
2016-01-08 02:00:00,1.288888888888889,-0.7444444444444444,0.95,6.601,252.0,0.7567,0.0,1022.72
2016-01-08 03:00:00,0.5833333333333317,0.5833333333333317,0.96,3.3488,242.0,1.8354,0.0,1022.8
2016-01-08 04:00:00,1.7000000000000013,1.7000000000000013,0.96,3.8962000000000003,207.0,2.3828,0.0,1022.71
2016-01-08 05:00:00,1.1166666666666656,-1.7166666666666666,0.92,9.080400000000001,162.0,0.9177,0.0,1022.48
2016-01-08 06:00:00,-0.4833333333333339,-2.65,0.96,6.2146,179.0,9.982000000000001,0.0,1022.29
2016-01-08 07:00:00,0.21666666666666698,-2.883333333333334,0.93,9.434600000000001,145.0,3.3649,0.0,1022.36
2016-01-08 08:00:00,0.09999999999999984,0.09999999999999984,1.0,3.2683,174.0,2.2057,0.0,0.0
2016-01-08 09:00:00,2.8500000000000014,0.30555555555555397,0.99,9.209200000000001,142.0,2.9141000000000004,0.0,1022.18
2016-01-08 10:00:00,4.9333333333333345,2.8111111111111122,0.92,9.032100000000002,184.0,5.957000000000001,0.0,1022.24
2016-01-08 11:00:00,6.1388888888888875,4.427777777777777,0.93,8.2432,177.0,8.1949,0.0,1021.57
2016-01-08 12:00:00,8.827777777777778,7.088888888888888,0.88,10.8836,197.0,10.0464,0.0,1020.65
2016-01-08 13:00:00,10.705555555555557,10.705555555555557,0.72,12.9283,205.0,10.0303,0.0,1019.71
2016-01-08 14:00:00,10.933333333333334,10.933333333333334,0.72,13.8138,199.0,10.0464,0.0,1018.9
2016-01-08 15:00:00,9.86111111111111,8.333333333333334,0.77,10.9158,188.0,9.982000000000001,0.0,1019.15
2016-01-08 16:00:00,8.711111111111112,6.727777777777778,0.83,12.2843,197.0,11.0285,0.0,1018.79
2016-01-08 17:00:00,8.794444444444444,6.800000000000001,0.83,12.461400000000001,179.0,11.2056,0.0,1018.76
2016-01-08 18:00:00,7.755555555555556,6.105555555555557,0.83,9.305800000000001,178.0,11.2056,0.0,1018.78
2016-01-08 19:00:00,7.6277777777777755,5.7222222222222205,0.89,10.4811,172.0,11.0285,0.0,1018.95
2016-01-08 20:00:00,7.294444444444445,5.5444444444444425,0.92,9.3541,208.0,11.125100000000002,0.0,1018.93
2016-01-08 21:00:00,7.244444444444444,5.211111111111112,0.93,10.770900000000001,178.0,11.801300000000001,0.0,1018.73
2016-01-08 22:00:00,7.144444444444444,4.627777777777776,0.89,13.491800000000001,180.0,14.441700000000003,0.0,1018.48
2016-01-08 23:00:00,7.249999999999998,5.127777777777776,0.93,11.237800000000002,171.0,15.649200000000002,0.0,1018.39
2016-01-09 00:00:00,6.644444444444445,5.499999999999999,0.93,6.44,199.0,15.649200000000002,0.0,1018.47
2016-01-09 01:00:00,6.594444444444443,5.255555555555556,0.93,7.1001,174.0,9.9015,0.0,1024.25
2016-01-09 02:00:00,5.511111111111112,3.0777777777777775,0.89,11.012400000000001,180.0,15.649200000000002,0.0,1018.96
2016-01-09 03:00:00,5.027777777777776,2.5277777777777763,0.93,10.835300000000002,190.0,14.812,0.0,1019.37
2016-01-09 04:00:00,5.1,2.688888888888891,0.93,10.4811,193.0,14.168000000000003,0.0,1019.63
2016-01-09 05:00:00,3.8944444444444435,3.8944444444444435,0.92,3.4615,198.0,9.982000000000001,0.0,1019.86
2016-01-09 06:00:00,3.872222222222222,0.8444444444444462,0.92,12.316500000000001,162.0,8.05,0.0,1019.97
2016-01-09 07:00:00,4.8055555555555545,2.016666666666668,0.88,12.0911,192.0,7.905100000000001,0.0,1020.0
2016-01-09 08:00:00,3.9000000000000017,1.1777777777777763,0.92,10.8192,192.0,9.8049,0.0,1020.4
2016-01-09 09:00:00,7.1333333333333355,5.3666666666666645,0.86,9.2897,202.0,9.9015,0.0,1021.37
2016-01-09 10:00:00,8.783333333333335,7.083333333333333,0.83,10.6099,207.0,9.982000000000001,0.0,1021.77
2016-01-09 11:00:00,11.06111111111111,11.06111111111111,0.71,10.8192,231.0,9.982000000000001,0.0,1021.78
2016-01-09 12:00:00,12.266666666666666,12.266666666666666,0.72,9.6278,230.0,9.982000000000001,0.0,1021.67
2016-01-09 13:00:00,12.205555555555556,12.205555555555556,0.72,3.703,196.0,10.3523,0.0,1021.56
2016-01-09 14:00:00,12.894444444444446,12.894444444444446,0.68,5.2647,174.0,9.982000000000001,0.0,1021.56
2016-01-09 15:00:00,12.33888888888889,12.33888888888889,0.73,8.0983,179.0,9.982000000000001,0.0,1021.65
2016-01-09 16:00:00,9.416666666666668,7.8500000000000005,0.86,10.577700000000002,208.0,9.982000000000001,0.0,1022.23
2016-01-09 17:00:00,7.933333333333334,6.611111111111111,0.88,7.9373000000000005,182.0,9.982000000000001,0.0,1022.75
2016-01-09 18:00:00,7.777777777777778,6.172222222222222,0.89,9.080400000000001,172.0,9.982000000000001,0.0,1023.27
2016-01-09 19:00:00,6.372222222222222,5.683333333333332,0.98,4.9266000000000005,199.0,9.6278,0.0,1023.65
2016-01-09 20:00:00,6.1833333333333345,3.888888888888889,0.93,10.980200000000002,201.0,9.982000000000001,0.0,1023.99
2016-01-09 21:00:00,4.6333333333333355,3.238888888888888,0.95,6.230700000000001,200.0,9.9015,0.0,1024.29
2016-01-09 22:00:00,5.794444444444444,5.794444444444444,0.95,4.2665,195.0,9.5473,0.0,1024.65
2016-01-09 23:00:00,5.6722222222222225,4.4722222222222205,0.96,6.1341,171.0,9.9015,0.0,1025.0
2016-01-10 00:00:00,6.255555555555555,5.183333333333333,0.95,5.9892,162.0,9.9015,0.0,1025.19
2016-01-10 01:00:00,4.061111111111113,1.4166666666666652,0.95,10.626,194.0,8.3076,0.0,1023.6
2016-01-10 02:00:00,7.272222222222224,6.305555555555556,0.93,6.1502,180.0,9.9015,0.0,1025.61
2016-01-10 03:00:00,7.294444444444445,6.311111111111111,0.93,6.2146,180.0,11.8979,0.0,1026.06
2016-01-10 04:00:00,7.705555555555555,5.894444444444444,0.93,10.0303,167.0,11.6081,0.0,1025.78
2016-01-10 05:00:00,7.155555555555556,5.733333333333333,0.93,7.776300000000001,200.0,9.9015,0.0,1025.8
2016-01-10 06:00:00,6.094444444444444,4.533333333333331,0.93,7.5992,200.0,9.8049,0.0,1026.59
2016-01-10 07:00:00,5.216666666666667,5.216666666666667,0.99,4.8139,194.0,6.295100000000001,0.0,1026.94
2016-01-10 08:00:00,5.050000000000002,2.8999999999999995,1.0,9.2736,161.0,4.9910000000000005,0.0,1027.3
2016-01-10 09:00:00,7.805555555555554,6.216666666666665,0.89,9.064300000000001,173.0,9.9015,0.0,1027.57
2016-01-10 10:00:00,10.13888888888889,10.13888888888889,0.82,10.4167,205.0,9.6278,0.0,1027.72
2016-01-10 11:00:00,12.822222222222221,12.822222222222221,0.71,8.033900000000001,231.0,9.982000000000001,0.0,1027.45
2016-01-10 12:00:00,15.0,15.0,0.62,5.055400000000001,227.0,9.982000000000001,0.0,1026.96
2016-01-10 13:00:00,15.738888888888887,15.738888888888887,0.59,12.606300000000001,200.0,9.982000000000001,0.0,1026.45
2016-01-10 14:00:00,15.094444444444447,15.094444444444447,0.66,15.826300000000002,190.0,9.982000000000001,0.0,1025.85
2016-01-10 15:00:00,14.027777777777779,14.027777777777779,0.66,15.536500000000002,179.0,9.982000000000001,0.0,1025.83
2016-01-10 16:00:00,12.36111111111111,12.36111111111111,0.72,11.3183,162.0,9.982000000000001,0.0,1025.84
