DatetimeNYC,Temperature,ApparentTemperature,Humidity,WindSpeed,WindBearing,Visibility,LoudCover,Pressure
2021-12-29 22:00:00,2.9166666666666665,1.2777777777777761,0.92,6.1985,346.0,6.5205,0.0,1023.15
2021-12-29 21:00:00,1.1333333333333329,-2.08888888888889,0.92,10.577700000000002,320.0,5.892600000000001,0.0,1022.72
2021-12-29 20:00:00,2.6611111111111105,2.6611111111111105,0.9,3.0429,319.0,7.7440999999999995,0.0,1021.87
2021-12-29 19:00:00,3.944444444444445,2.1388888888888897,0.89,7.1967,339.0,9.708300000000001,0.0,1021.63
2021-12-29 18:00:00,5.78888888888889,5.78888888888889,0.8,4.83,340.0,7.0357,0.0,1021.23
2021-12-29 17:00:00,5.8833333333333355,3.572222222222222,0.8,10.7548,340.0,7.1323,0.0,1020.65
2021-12-29 16:00:00,7.8666666666666645,6.355555555555554,0.76,8.7262,320.0,6.601,0.0,1020.03
2021-12-29 15:00:00,10.78888888888889,10.78888888888889,0.63,8.1949,321.0,6.295100000000001,0.0,1019.24
2021-12-29 14:00:00,11.905555555555557,11.905555555555557,0.67,0.7406,315.0,6.295100000000001,0.0,1018.73
2021-12-29 13:00:00,10.622222222222222,10.622222222222222,0.72,7.7440999999999995,229.0,8.2432,0.0,1018.69
2021-12-29 12:00:00,9.644444444444444,9.644444444444444,0.78,4.7978000000000005,213.0,8.0017,0.0,1018.63
2021-12-29 11:00:00,8.538888888888888,7.061111111111112,0.78,9.160900000000002,183.0,6.118,0.0,1019.11
2021-12-29 10:00:00,6.400000000000002,4.316666666666668,0.76,10.143,182.0,6.0536,0.0,1019.25
2021-12-29 09:00:00,3.5944444444444437,3.5944444444444437,0.89,4.7334000000000005,189.0,4.8139,0.0,1018.79
2021-12-29 08:00:00,1.9499999999999988,-1.1833333333333327,0.86,10.8997,140.0,4.7978000000000005,0.0,1018.38
2021-12-29 07:00:00,1.0944444444444439,-1.4222222222222216,0.86,7.969500000000001,147.0,3.9767000000000006,0.0,1017.82
2021-12-29 06:00:00,2.0222222222222226,-0.6555555555555554,0.86,9.1126,150.0,14.5061,0.0,1017.28
2021-12-29 05:00:00,1.9944444444444462,-0.688888888888888,0.86,9.1126,150.0,14.5222,0.0,1017.08
2021-12-29 04:00:00,3.3388888888888877,-0.13333333333333247,0.84,14.1519,160.0,13.8621,0.0,1016.5
2021-12-29 03:00:00,3.0388888888888883,0.09444444444444539,0.83,11.0446,160.0,14.5383,0.0,1016.53
2021-12-29 02:00:00,3.111111111111112,1.4111111111111105,0.83,6.44,160.0,14.570500000000003,0.0,1016.58
2021-12-29 01:00:00,4.000000000000002,1.2611111111111128,0.82,11.012400000000001,161.0,13.894300000000003,0.0,1016.33
2021-12-29 00:00:00,4.200000000000001,0.9666666666666678,0.83,13.8782,160.0,14.586600000000002,0.0,1016.21
2021-12-28 23:00:00,4.7111111111111095,1.6055555555555558,0.83,13.7977,169.0,14.586600000000002,0.0,1016.49
2021-12-28 22:00:00,5.3,2.3888888888888875,0.84,13.4113,141.0,13.894300000000003,0.0,1016.28
2021-12-28 21:00:00,5.772222222222222,2.4833333333333325,0.87,16.6474,140.0,14.6832,0.0,1016.4
2021-12-28 20:00:00,5.911111111111111,2.7611111111111106,0.86,15.874600000000001,140.0,14.731500000000002,0.0,1016.57
2021-12-28 19:00:00,5.938888888888887,3.377777777777777,0.88,12.187700000000001,139.0,14.0553,0.0,1016.92
2021-12-28 18:00:00,7.027777777777777,4.638888888888889,0.8,12.525800000000002,131.0,11.8496,0.0,1016.76
2021-12-28 17:00:00,7.622222222222222,5.86111111111111,0.77,9.7405,130.0,11.801300000000001,0.0,1016.78
2021-12-28 16:00:00,10.033333333333335,10.033333333333335,0.71,10.0142,139.0,14.296800000000003,0.0,1016.5
2021-12-28 15:00:00,11.955555555555557,11.955555555555557,0.62,16.6313,150.0,15.826300000000002,0.0,1016.4
2021-12-28 14:00:00,12.511111111111113,12.511111111111113,0.6,21.541800000000002,160.0,15.826300000000002,0.0,1016.51
2021-12-28 13:00:00,12.538888888888888,12.538888888888888,0.65,18.7082,161.0,14.4095,0.0,1017.04
2021-12-28 12:00:00,11.93333333333333,11.93333333333333,0.67,21.541800000000002,170.0,12.8156,0.0,1017.4
2021-12-28 11:00:00,10.705555555555557,10.705555555555557,0.72,20.479200000000002,150.0,6.9874,0.0,1018.3
2021-12-28 10:00:00,7.566666666666666,5.805555555555557,0.85,9.6761,158.0,6.0858,0.0,1018.76
2021-12-28 09:00:00,5.82222222222222,3.199999999999999,0.87,12.380900000000002,140.0,4.83,0.0,1018.78
2021-12-28 08:00:00,3.6666666666666674,0.9222222222222203,0.92,10.706500000000002,140.0,4.347,0.0,1018.28
2021-12-28 07:00:00,4.577777777777779,1.6722222222222212,0.94,12.4936,151.0,5.2486,0.0,1017.76
2021-12-28 06:00:00,4.733333333333335,1.8000000000000012,0.87,12.799500000000002,140.0,4.9105,0.0,1017.3
2021-12-28 05:00:00,3.661111111111113,0.5444444444444427,0.92,12.5741,130.0,3.9284000000000003,0.0,1017.35
2021-12-28 04:00:00,4.444444444444445,4.444444444444445,0.92,3.2039,128.0,5.2325,0.0,1017.1
2021-12-28 03:00:00,5.327777777777779,4.000000000000002,0.9,6.3756,148.0,6.8586,0.0,1017.21
2021-12-28 02:00:00,5.394444444444445,5.394444444444445,0.87,3.2683,116.0,9.6117,0.0,1017.2
2021-12-28 01:00:00,6.344444444444445,5.377777777777777,0.87,5.699400000000001,139.0,13.491800000000001,0.0,1016.99
2021-12-28 00:00:00,5.811111111111112,3.583333333333335,0.89,10.2879,209.0,14.5383,0.0,1016.44
2021-12-27 23:00:00,4.816666666666667,2.4000000000000004,0.93,10.239600000000001,220.0,9.6761,0.0,1016.59
2021-12-27 22:00:00,4.4555555555555575,4.4555555555555575,0.9,3.2683,62.0,7.0518,0.0,1015.92
2021-12-27 21:00:00,3.7944444444444434,2.3000000000000003,0.89,6.1502,190.0,9.7566,0.0,1015.47
2021-12-27 20:00:00,3.888888888888889,3.888888888888889,0.89,1.4007,251.0,7.969500000000001,0.0,1014.8
2021-12-27 19:00:00,5.499999999999999,5.499999999999999,0.86,0.9821000000000001,243.0,11.6081,0.0,1014.31
2021-12-27 18:00:00,5.022222222222222,3.622222222222224,0.87,6.44,60.0,15.826300000000002,0.0,1013.7
2021-12-27 17:00:00,7.172222222222221,6.105555555555557,0.74,6.44,50.0,15.826300000000002,0.0,1012.99
2021-12-27 16:00:00,9.088888888888889,9.088888888888889,0.71,1.61,64.0,15.552600000000002,0.0,1012.19
2021-12-27 15:00:00,12.083333333333334,12.083333333333334,0.62,9.450700000000001,89.0,16.1,0.0,1011.49
2021-12-27 14:00:00,12.733333333333334,12.733333333333334,0.59,8.9838,118.0,16.1,0.0,1011.3
2021-12-27 13:00:00,12.866666666666665,12.866666666666665,0.59,10.5455,137.0,15.520400000000002,0.0,1010.91
2021-12-27 12:00:00,12.566666666666666,12.566666666666666,0.6,9.016,135.0,15.826300000000002,0.0,1010.82
2021-12-27 11:00:00,10.944444444444446,10.944444444444446,0.67,4.8139,41.0,15.826300000000002,0.0,1011.02
2021-12-27 10:00:00,8.838888888888887,7.950000000000001,0.73,6.7620000000000005,26.0,14.9569,0.0,1010.87
2021-12-27 09:00:00,7.711111111111112,6.061111111111109,0.77,9.2575,29.0,15.826300000000002,0.0,1010.03
2021-12-27 08:00:00,7.1499999999999995,5.344444444444443,0.79,9.5151,50.0,15.826300000000002,0.0,1009.03
2021-12-27 07:00:00,6.333333333333332,5.650000000000001,0.8,4.8944,98.0,15.021300000000002,0.0,1008.24
2021-12-27 06:00:00,7.200000000000001,5.238888888888889,0.79,10.3362,148.0,16.0517,0.0,1007.61
2021-12-27 05:00:00,7.733333333333334,5.133333333333335,0.76,15.0374,139.0,16.0517,0.0,1006.79
2021-12-27 04:00:00,8.32777777777778,5.372222222222224,0.75,19.126800000000003,140.0,15.150100000000002,0.0,1006.17
2021-12-27 03:00:00,8.311111111111112,4.844444444444444,0.71,24.3593,140.0,16.0517,0.0,1005.8
2021-12-27 02:00:00,9.305555555555555,5.899999999999999,0.67,27.1124,130.0,16.0517,0.0,1005.39
2021-12-27 01:00:00,8.833333333333334,5.42777777777778,0.71,25.4219,132.0,15.150100000000002,0.0,1005.03
2021-12-27 00:00:00,8.872222222222222,5.677777777777777,0.66,23.023000000000003,140.0,9.982000000000001,0.0,1005.13
2021-12-26 23:00:00,9.4,5.972222222222222,0.64,27.7725,150.0,15.826300000000002,0.0,1005.03
2021-12-26 22:00:00,9.855555555555558,6.238888888888887,0.63,32.5381,140.0,14.9569,0.0,1004.23
2021-12-26 21:00:00,10.444444444444443,10.444444444444443,0.6,33.649,140.0,15.826300000000002,0.0,1003.75
2021-12-26 20:00:00,11.022222222222224,11.022222222222224,0.55,39.5416,140.0,16.1,0.0,1003.54
2021-12-26 19:00:00,10.911111111111111,10.911111111111111,0.58,32.795700000000004,141.0,14.9569,0.0,1003.67
2021-12-26 18:00:00,11.066666666666668,11.066666666666668,0.57,35.1946,130.0,16.0517,0.0,1003.31
2021-12-26 17:00:00,11.066666666666668,11.066666666666668,0.57,32.3127,140.0,15.826300000000002,0.0,1003.11
2021-12-26 16:00:00,10.999999999999998,10.999999999999998,0.57,31.395000000000003,150.0,15.552600000000002,0.0,1003.43
2021-12-26 15:00:00,11.044444444444444,11.044444444444444,0.57,30.8315,150.0,16.1,0.0,1003.59
2021-12-26 14:00:00,11.044444444444444,11.044444444444444,0.57,36.708000000000006,150.0,16.1,0.0,1003.72
2021-12-26 13:00:00,11.077777777777776,11.077777777777776,0.58,34.0998,151.0,15.552600000000002,0.0,1004.12
2021-12-26 12:00:00,12.044444444444444,12.044444444444444,0.58,30.734900000000003,150.0,16.1,0.0,1004.93
2021-12-26 11:00:00,11.949999999999998,11.949999999999998,0.54,35.613200000000006,150.0,16.1,0.0,1005.62
2021-12-26 10:00:00,8.827777777777778,4.800000000000001,0.67,33.8744,151.0,15.552600000000002,0.0,1006.23
2021-12-26 09:00:00,7.616666666666668,3.0166666666666666,0.69,36.611399999999996,150.0,16.0517,0.0,1006.52
2021-12-26 08:00:00,7.03888888888889,2.6833333333333322,0.67,30.5417,150.0,16.0517,0.0,1006.73
2021-12-26 07:00:00,5.955555555555555,1.3499999999999999,0.72,29.5596,151.0,14.5222,0.0,1007.26
2021-12-26 06:00:00,4.905555555555555,0.4500000000000013,0.77,24.633000000000003,140.0,14.9086,0.0,1007.63
2021-12-26 05:00:00,4.794444444444446,0.033333333333334596,0.77,27.4022,150.0,14.9086,0.0,1008.13
2021-12-26 04:00:00,5.638888888888888,1.3444444444444454,0.73,25.1482,150.0,14.168000000000003,0.0,1008.4
2021-12-26 03:00:00,4.727777777777777,0.7500000000000008,0.77,19.8996,150.0,14.9086,0.0,1009.43
2021-12-26 02:00:00,5.26111111111111,0.9333333333333331,0.74,24.3432,150.0,14.9086,0.0,1009.83
2021-12-26 01:00:00,5.333333333333334,1.5222222222222233,0.75,19.8674,151.0,14.168000000000003,0.0,1009.94
2021-12-26 00:00:00,5.416666666666667,1.1166666666666656,0.74,24.5042,150.0,14.9086,0.0,1010.42
2021-12-25 23:00:00,5.972222222222222,1.8277777777777773,0.74,24.488100000000003,150.0,14.9086,0.0,1010.74
2021-12-25 22:00:00,6.438888888888891,2.4777777777777783,0.72,24.005100000000002,158.0,14.168000000000003,0.0,1010.99
2021-12-25 21:00:00,6.600000000000001,2.6444444444444435,0.71,24.375400000000003,150.0,14.9086,0.0,1011.12
2021-12-25 20:00:00,7.066666666666666,3.227777777777779,0.72,24.5042,150.0,14.9086,0.0,1011.71
2021-12-25 19:00:00,7.11111111111111,3.3611111111111094,0.72,23.779700000000002,150.0,11.688600000000001,0.0,1011.6
2021-12-25 18:00:00,7.127777777777776,3.583333333333335,0.71,21.686700000000002,141.0,9.982000000000001,0.0,1011.61
2021-12-25 17:00:00,7.194444444444446,3.6666666666666674,0.72,21.7511,150.0,9.064300000000001,0.0,1012.09
2021-12-25 16:00:00,7.777777777777778,4.666666666666666,0.7,19.32,150.0,9.7566,0.0,1012.37
2021-12-25 15:00:00,8.838888888888887,6.238888888888887,0.63,17.114300000000004,150.0,12.2199,0.0,1012.61
2021-12-25 14:00:00,9.883333333333333,7.505555555555554,0.54,17.4524,150.0,12.2199,0.0,1012.91
2021-12-25 13:00:00,9.883333333333333,6.988888888888888,0.5,22.7493,161.0,12.2521,0.0,1013.78
2021-12-25 12:00:00,8.800000000000002,5.694444444444445,0.5,21.879900000000003,160.0,12.2199,0.0,1014.3
2021-12-25 11:00:00,7.1333333333333355,3.7333333333333325,0.56,20.3987,160.0,11.9784,0.0,1015.3
2021-12-25 10:00:00,3.877777777777776,0.19999999999999968,0.65,16.180500000000002,160.0,12.042800000000002,0.0,1015.94
2021-12-25 09:00:00,2.1111111111111094,-1.6444444444444448,0.7,14.1519,159.0,9.982000000000001,0.0,1016.03
2021-12-25 08:00:00,-0.1555555555555562,-4.405555555555555,0.82,14.039200000000001,150.0,9.9015,0.0,1016.32
2021-12-25 07:00:00,-1.1722222222222218,-5.611111111111112,0.83,13.8621,142.0,8.7101,0.0,1016.52
2021-12-25 06:00:00,-0.1388888888888889,-4.411111111111111,0.76,14.168000000000003,150.0,8.05,0.0,1016.53
2021-12-25 05:00:00,-0.18333333333333238,-5.072222222222221,0.76,17.5651,150.0,8.0017,0.0,1017.13
2021-12-25 04:00:00,-0.6444444444444445,-4.366666666666666,0.81,11.1895,158.0,8.3076,0.0,1017.69
2021-12-25 03:00:00,-0.5999999999999991,-4.949999999999999,0.79,14.039200000000001,150.0,7.969500000000001,0.0,1018.32
2021-12-25 02:00:00,0.3722222222222232,-3.7222222222222223,0.76,13.8782,160.0,7.969500000000001,0.0,1018.34
2021-12-25 01:00:00,0.4833333333333319,-2.938888888888888,0.78,10.8997,169.0,8.2593,0.0,1018.62
2021-12-25 00:00:00,0.9500000000000005,-3.022222222222223,0.76,13.894300000000003,160.0,7.969500000000001,0.0,1018.86
2021-12-24 23:00:00,1.5499999999999996,-3.255555555555555,0.76,19.931800000000003,160.0,6.1985,0.0,1019.44
2021-12-24 22:00:00,0.9555555555555549,-3.0555555555555554,0.77,14.1197,151.0,6.7781,0.0,1019.86
2021-12-24 21:00:00,1.594444444444443,-2.1888888888888896,0.76,13.685,150.0,6.295100000000001,0.0,1019.96
2021-12-24 20:00:00,1.1333333333333329,-2.205555555555555,0.76,11.0768,160.0,6.295100000000001,0.0,1020.14
2021-12-24 19:00:00,1.555555555555554,-1.683333333333334,0.79,11.012400000000001,142.0,6.8425,0.0,1020.6
2021-12-24 18:00:00,3.8444444444444454,0.5444444444444427,0.71,13.781600000000001,159.0,8.1305,0.0,1020.46
2021-12-24 17:00:00,4.883333333333333,1.6000000000000014,0.71,15.166200000000002,160.0,8.1305,0.0,1020.55
2021-12-24 16:00:00,7.205555555555555,4.566666666666666,0.6,14.425600000000003,169.0,12.042800000000002,0.0,1020.54
2021-12-24 15:00:00,9.883333333333333,7.555555555555555,0.51,16.985500000000002,150.0,11.9784,0.0,1020.48
2021-12-24 14:00:00,11.06111111111111,11.06111111111111,0.5,20.624100000000002,150.0,0.0,0.0,0.0
2021-12-24 13:00:00,9.949999999999998,7.711111111111112,0.51,16.309300000000004,158.0,10.3523,0.0,1021.98
2021-12-24 12:00:00,8.705555555555556,5.766666666666668,0.59,19.9479,169.0,8.1305,0.0,1022.77
2021-12-24 11:00:00,7.066666666666666,4.449999999999999,0.66,14.039200000000001,150.0,8.05,0.0,1023.39
2021-12-24 10:00:00,4.6000000000000005,1.505555555555556,0.78,13.5562,148.0,7.728,0.0,1023.96
2021-12-24 09:00:00,2.016666666666668,-1.4222222222222216,0.86,12.397,149.0,7.8729,0.0,1024.29
2021-12-24 08:00:00,-0.1555555555555562,-3.6611111111111114,0.92,10.6904,149.0,6.8264000000000005,0.0,1024.49
2021-12-24 07:00:00,-1.1833333333333327,-4.766666666666666,0.93,10.239600000000001,156.0,4.83,0.0,1024.83
2021-12-24 06:00:00,-1.1777777777777783,-5.027777777777778,0.93,11.270000000000001,140.0,4.7656,0.0,1024.88
2021-12-24 05:00:00,-1.0611111111111111,-4.816666666666667,1.0,10.980200000000002,139.0,4.7656,0.0,1025.36
2021-12-24 04:00:00,-1.4499999999999997,-3.7055555555555566,0.99,6.0858,124.0,2.3345000000000002,0.0,1025.64
2021-12-24 03:00:00,-0.9666666666666658,-3.33888888888889,0.99,6.552700000000001,137.0,1.2397,0.0,1025.98
2021-12-24 02:00:00,0.07222222222222364,0.07222222222222364,0.96,3.1556,129.0,0.16100000000000003,0.0,1026.17
2021-12-24 01:00:00,-0.5166666666666665,-0.5166666666666665,0.99,2.8658,45.0,0.4186,0.0,1026.37
2021-12-24 00:00:00,0.09999999999999984,0.09999999999999984,0.96,3.0912,15.0,0.16100000000000003,0.0,1026.48
2021-12-23 23:00:00,0.17777777777777792,0.17777777777777792,1.0,4.6368,6.0,0.0,0.0,1026.8
2021-12-23 22:00:00,0.19999999999999968,-1.7111111111111101,0.99,5.8443000000000005,167.0,0.1288,0.0,1026.47
2021-12-23 21:00:00,-1.7833333333333339,-1.7833333333333339,0.96,3.22,50.0,0.22540000000000004,0.0,1026.79
2021-12-23 20:00:00,0.2777777777777778,0.2777777777777778,0.92,2.6404,7.0,0.22540000000000004,0.0,1026.71
2021-12-23 19:00:00,1.4833333333333343,1.4833333333333343,0.93,3.1878,305.0,3.1395,0.0,1026.77
2021-12-23 18:00:00,2.872222222222223,2.872222222222223,0.89,2.7531000000000003,136.0,4.395300000000001,0.0,1026.71
2021-12-23 17:00:00,4.005555555555556,4.005555555555556,0.92,0.1288,0.0,3.9284000000000003,0.0,1026.51
2021-12-23 16:00:00,7.161111111111111,7.161111111111111,0.8,3.2361,184.0,5.6833,0.0,1026.28
2021-12-23 15:00:00,8.833333333333334,7.744444444444444,0.71,7.5992,191.0,5.9731000000000005,0.0,1025.93
2021-12-23 14:00:00,9.922222222222222,8.805555555555555,0.62,8.6135,174.0,6.021400000000001,0.0,1026.19
2021-12-23 13:00:00,9.788888888888888,9.544444444444444,0.64,4.9588,189.0,6.0858,0.0,1026.66
2021-12-23 12:00:00,7.822222222222221,7.822222222222221,0.71,4.6851,208.0,5.957000000000001,0.0,1027.18
2021-12-23 11:00:00,6.061111111111109,4.155555555555554,0.76,9.016,201.0,5.9248,0.0,1027.6
2021-12-23 10:00:00,3.788888888888889,1.5666666666666669,0.84,8.6135,177.0,7.550900000000001,0.0,1027.58
2021-12-23 09:00:00,2.7777777777777777,-0.3499999999999994,0.83,11.656400000000001,170.0,7.7440999999999995,0.0,1027.27
2021-12-23 08:00:00,2.2000000000000006,-0.43333333333333396,0.86,9.080400000000001,159.0,5.9087000000000005,0.0,1027.07
2021-12-23 07:00:00,1.0611111111111091,-2.0722222222222224,0.87,10.1591,159.0,6.0053,0.0,1026.94
2021-12-23 06:00:00,1.1833333333333347,-1.6166666666666667,0.86,8.9838,158.0,9.6117,0.0,1026.76
2021-12-23 05:00:00,0.11666666666666714,-3.266666666666666,0.86,10.432800000000002,149.0,7.776300000000001,0.0,1026.86
2021-12-23 04:00:00,0.5777777777777773,-2.5833333333333326,0.9,9.9176,141.0,7.567000000000001,0.0,1027.33
2021-12-23 03:00:00,1.6222222222222231,-1.4333333333333325,0.89,10.3201,158.0,7.824600000000001,0.0,1027.55
2021-12-23 02:00:00,2.688888888888891,-0.19999999999999968,0.83,10.513300000000001,149.0,9.6761,0.0,1027.56
2021-12-23 01:00:00,3.011111111111112,0.23888888888888873,0.84,10.239600000000001,140.0,8.9838,0.0,1027.76
2021-12-23 00:00:00,3.177777777777777,0.3722222222222232,0.83,10.5455,159.0,9.6761,0.0,1028.08
2021-12-22 23:00:00,3.238888888888888,0.472222222222223,0.86,10.465,139.0,11.640300000000002,0.0,1028.48
2021-12-22 22:00:00,3.6555555555555546,0.9111111111111114,0.84,10.706500000000002,150.0,8.9516,0.0,1028.56
2021-12-22 21:00:00,4.349999999999999,2.950000000000001,0.83,6.118,158.0,9.6761,0.0,1028.98
2021-12-22 20:00:00,3.8833333333333346,0.6388888888888881,0.89,13.524000000000001,149.0,9.6761,0.0,1029.37
2021-12-22 19:00:00,3.688888888888889,1.3499999999999999,0.9,8.9999,166.0,8.9838,0.0,1029.26
2021-12-22 18:00:00,4.772222222222224,2.3444444444444437,0.87,10.2718,159.0,9.6761,0.0,1029.31
2021-12-22 17:00:00,2.755555555555556,-0.11111111111111072,0.89,10.465,148.0,9.6117,0.0,1029.22
2021-12-22 16:00:00,4.233333333333332,2.294444444444446,0.88,7.840700000000001,148.0,4.8944,0.0,1029.8
2021-12-22 15:00:00,6.916666666666668,5.477777777777778,0.74,7.6796999999999995,156.0,7.824600000000001,0.0,1030.09
2021-12-22 14:00:00,6.833333333333332,4.449999999999999,0.75,12.236,167.0,6.9069,0.0,1030.51
2021-12-22 13:00:00,5.877777777777776,3.8499999999999996,0.78,9.4024,159.0,5.8121,0.0,1031.39
2021-12-22 12:00:00,3.6388888888888875,1.1944444444444438,0.93,9.3702,159.0,4.83,0.0,1032.27
2021-12-22 11:00:00,2.0388888888888896,-1.4111111111111105,1.0,12.461400000000001,177.0,4.83,0.0,1033.2
2021-12-22 10:00:00,0.9333333333333331,-3.188888888888888,0.99,14.6832,148.0,3.5259,0.0,1033.93
2021-12-22 09:00:00,-0.09444444444444539,-3.677777777777779,1.0,11.0768,148.0,3.9123000000000006,0.0,1033.97
2021-12-22 08:00:00,-1.1111111111111112,-5.238888888888889,0.99,12.4936,139.0,1.449,0.0,1034.46
2021-12-22 07:00:00,-1.161111111111111,-3.9055555555555563,0.99,7.4704,135.0,1.2236,0.0,1034.66
