DatetimeNYC,Temperature,ApparentTemperature,Humidity,WindSpeed,WindBearing,Visibility,LoudCover,Pressure
2022-01-01 19:00:00,3.827777777777778,0.6222222222222208,0.77,13.234200000000001,149.0,14.7959,0.0,1022.28
2022-01-01 20:00:00,3.7722222222222217,0.16111111111111065,0.72,15.6009,149.0,15.649200000000002,0.0,1021.89
2022-01-01 21:00:00,3.2722222222222226,-0.21666666666666698,0.74,14.1197,160.0,15.697500000000002,0.0,1022.18
2022-01-01 22:00:00,2.7333333333333343,-0.27222222222222137,0.8,11.0607,152.0,14.876400000000002,0.0,1022.18
2022-01-01 23:00:00,2.8277777777777797,1.0888888888888895,0.79,6.44,160.0,15.729700000000001,0.0,1022.17
2022-01-02 00:00:00,2.2000000000000006,0.3722222222222232,0.8,6.423900000000001,169.0,15.729700000000001,0.0,1021.77
2022-01-02 01:00:00,2.105555555555555,-1.1388888888888893,0.81,11.543700000000001,140.0,14.876400000000002,0.0,1021.3
2022-01-02 02:00:00,0.07222222222222364,-3.444444444444444,0.85,10.9319,140.0,15.649200000000002,0.0,1021.25
2022-01-02 03:00:00,-1.0166666666666657,-4.355555555555556,0.92,9.466800000000001,140.0,15.649200000000002,0.0,1020.77
2022-01-02 04:00:00,-1.288888888888889,-4.977777777777778,0.92,10.5455,141.0,13.9748,0.0,1020.49
2022-01-02 05:00:00,-0.994444444444444,-4.338888888888889,0.92,9.466800000000001,140.0,11.753,0.0,1020.05
2022-01-02 06:00:00,-0.022222222222221748,-4.21111111111111,0.85,13.894300000000003,150.0,11.753,0.0,1019.85
2022-01-02 07:00:00,-0.8888888888888897,-4.705555555555555,0.92,11.3666,142.0,7.406,0.0,1019.52
2022-01-02 08:00:00,-1.1333333333333329,-5.566666666666666,0.92,13.8782,131.0,6.9391,0.0,1019.66
2022-01-02 09:00:00,1.0444444444444458,-2.638888888888889,0.85,12.558,150.0,6.9874,0.0,1019.56
2022-01-02 10:00:00,2.7500000000000018,-1.5888888888888886,0.78,18.8209,160.0,7.5187,0.0,1019.5
2022-01-02 11:00:00,4.927777777777776,0.9888888888888895,0.76,20.0284,151.0,11.8979,0.0,1018.66
2022-01-02 12:00:00,6.038888888888888,2.372222222222224,0.7,20.221600000000002,169.0,11.9784,0.0,1017.77
2022-01-02 13:00:00,7.811111111111113,5.183333333333333,0.67,15.3272,169.0,12.042800000000002,0.0,1017.47
2022-01-02 14:00:00,8.77222222222222,6.333333333333332,0.63,15.633100000000002,159.0,9.982000000000001,0.0,1016.56
2022-01-02 15:00:00,7.705555555555555,5.033333333333335,0.68,15.504300000000002,160.0,9.982000000000001,0.0,1016.28
2022-01-02 16:00:00,6.283333333333335,4.000000000000002,0.75,11.0285,158.0,9.9015,0.0,1016.7
2022-01-02 17:00:00,4.905555555555555,2.3388888888888895,0.76,11.0768,150.0,7.1323,0.0,1016.75
2022-01-02 18:00:00,3.75,0.9833333333333351,0.83,10.9319,159.0,7.1323,0.0,1017.05
2022-01-02 19:00:00,2.6055555555555543,-0.5722222222222229,0.84,11.7369,151.0,8.3076,0.0,1017.42
2022-01-02 20:00:00,2.755555555555556,-1.3222222222222217,0.83,16.985500000000002,160.0,9.8049,0.0,1017.42
2022-01-02 21:00:00,2.688888888888891,-1.3833333333333324,0.8,16.840600000000002,150.0,11.753,0.0,1017.55
2022-01-02 22:00:00,2.5222222222222217,-1.311111111111111,0.85,15.150100000000002,151.0,11.4471,0.0,1018.0
2022-01-02 23:00:00,2.1722222222222203,-1.4722222222222214,0.83,13.636700000000001,160.0,11.672500000000001,0.0,1018.13
2022-01-03 00:00:00,2.2166666666666677,-0.8666666666666659,0.83,10.948,160.0,11.672500000000001,0.0,1018.34
2022-01-03 01:00:00,2.1722222222222203,-1.3055555555555562,0.84,12.7512,160.0,11.3666,0.0,1018.4
2022-01-03 02:00:00,2.677777777777778,-0.8666666666666659,0.83,13.685,160.0,11.6242,0.0,1018.77
2022-01-03 03:00:00,2.727777777777776,-0.777777777777777,0.83,13.5562,160.0,11.6242,0.0,1019.07
2022-01-03 04:00:00,2.7111111111111126,-0.07222222222222167,0.87,10.0464,169.0,11.3505,0.0,1019.33
2022-01-03 05:00:00,2.6333333333333346,-0.005555555555556424,0.9,9.3863,160.0,9.5473,0.0,1019.47
2022-01-03 06:00:00,2.5833333333333326,2.5833333333333326,0.9,4.6851,169.0,7.695800000000001,0.0,1019.28
2022-01-03 07:00:00,2.716666666666667,1.3444444444444454,0.9,5.4096,147.0,7.2611,0.0,1019.58
2022-01-03 08:00:00,2.6055555555555543,-0.3166666666666668,0.9,10.577700000000002,160.0,6.7781,0.0,1020.01
2022-01-03 09:00:00,3.672222222222222,0.9222222222222203,0.89,10.7548,160.0,6.7942,0.0,1020.5
2022-01-03 10:00:00,4.949999999999998,2.005555555555555,0.84,13.1376,172.0,7.5348,0.0,1020.8
2022-01-03 11:00:00,6.083333333333335,3.266666666666668,0.8,13.910400000000001,189.0,5.9248,0.0,1021.09
2022-01-03 12:00:00,7.711111111111112,5.799999999999999,0.83,10.5938,188.0,4.9427,0.0,1020.86
2022-01-03 13:00:00,8.627777777777778,7.505555555555554,0.79,7.583100000000001,176.0,6.9069,0.0,1020.3
2022-01-03 14:00:00,8.794444444444444,7.322222222222223,0.83,9.3863,168.0,7.0357,0.0,1019.96
2022-01-03 15:00:00,8.838888888888887,7.711111111111112,0.83,7.760200000000001,130.0,6.118,0.0,1020.16
2022-01-03 16:00:00,7.955555555555555,6.394444444444443,0.88,9.032100000000002,140.0,6.118,0.0,1020.15
2022-01-03 17:00:00,7.266666666666666,5.550000000000001,0.92,9.160900000000002,149.0,8.8389,0.0,1020.19
2022-01-03 18:00:00,6.155555555555555,4.222222222222223,0.86,9.209200000000001,138.0,8.8389,0.0,1020.47
2022-01-03 19:00:00,5.188888888888891,2.8777777777777778,0.92,10.126900000000001,142.0,8.4364,0.0,1020.96
2022-01-03 20:00:00,4.077777777777779,1.4222222222222234,0.92,10.6904,149.0,8.774500000000002,0.0,1020.68
2022-01-03 21:00:00,4.055555555555554,1.338888888888887,0.92,10.948,150.0,8.774500000000002,0.0,1020.85
2022-01-03 22:00:00,3.5666666666666678,0.8944444444444442,0.9,10.304000000000002,143.0,8.1466,0.0,1021.11
2022-01-03 23:00:00,3.9611111111111126,1.2722222222222217,0.89,10.7387,150.0,7.8084999999999996,0.0,1021.06
2022-01-04 00:00:00,3.872222222222222,2.272222222222224,0.9,6.5044,150.0,7.8084999999999996,0.0,1021.05
2022-01-04 01:00:00,3.5166666666666657,1.9111111111111099,0.92,6.359500000000001,151.0,8.1305,0.0,1021.19
2022-01-04 02:00:00,3.383333333333335,1.8277777777777773,0.9,6.1502,159.0,7.8084999999999996,0.0,1021.46
2022-01-04 03:00:00,3.866666666666667,2.377777777777778,0.86,6.166300000000001,160.0,7.776300000000001,0.0,1021.45
2022-01-04 04:00:00,3.494444444444444,1.9333333333333316,0.9,6.2146,162.0,7.7440999999999995,0.0,1021.51
2022-01-04 05:00:00,3.7222222222222237,3.7222222222222237,0.93,4.6046000000000005,140.0,7.728,0.0,1021.38
2022-01-04 06:00:00,3.7222222222222237,1.8166666666666684,0.93,7.406,139.0,7.695800000000001,0.0,1021.39
2022-01-04 07:00:00,3.8444444444444454,1.7055555555555557,0.93,8.3237,146.0,6.4722,0.0,1021.74
2022-01-04 08:00:00,4.644444444444444,2.322222222222222,0.87,9.66,150.0,5.8443000000000005,0.0,1022.09
2022-01-04 09:00:00,5.827777777777779,3.5666666666666678,0.87,10.465,150.0,5.8443000000000005,0.0,1022.19
2022-01-04 10:00:00,6.977777777777779,5.555555555555555,0.82,7.647500000000001,161.0,6.0053,0.0,1022.59
2022-01-04 11:00:00,8.816666666666666,6.422222222222223,0.78,15.375500000000002,170.0,6.0697,0.0,1021.96
2022-01-04 12:00:00,8.91111111111111,6.9722222222222205,0.77,12.2521,169.0,7.0357,0.0,1021.46
2022-01-04 13:00:00,9.844444444444443,8.316666666666666,0.79,10.835300000000002,168.0,8.5169,0.0,1020.79
2022-01-04 14:00:00,10.966666666666669,10.966666666666669,0.71,10.4811,168.0,9.7566,0.0,1020.24
2022-01-04 15:00:00,9.927777777777777,8.983333333333334,0.77,7.760200000000001,137.0,9.708300000000001,0.0,1019.74
2022-01-04 16:00:00,7.977777777777778,6.483333333333334,0.89,8.7262,136.0,6.810300000000001,0.0,1019.11
2022-01-04 17:00:00,7.655555555555556,5.033333333333335,0.89,15.0696,129.0,7.776300000000001,0.0,1018.75
2022-01-04 18:00:00,7.127777777777776,4.594444444444446,0.87,13.5562,129.0,9.6117,0.0,1017.85
2022-01-04 19:00:00,7.272222222222224,4.588888888888888,0.81,14.844200000000003,138.0,13.894300000000003,0.0,1017.08
2022-01-04 20:00:00,7.222222222222222,3.8944444444444435,0.8,19.931800000000003,140.0,15.6009,0.0,1016.91
2022-01-04 21:00:00,6.71111111111111,3.2333333333333334,0.79,20.0928,140.0,15.649200000000002,0.0,1015.82
2022-01-04 22:00:00,7.07222222222222,3.383333333333335,0.76,23.0713,139.0,14.876400000000002,0.0,1015.05
2022-01-04 23:00:00,7.66111111111111,3.511111111111111,0.72,30.412900000000004,150.0,15.729700000000001,0.0,1014.24
2022-01-05 00:00:00,7.172222222222221,3.3999999999999986,0.74,24.230500000000003,150.0,15.729700000000001,0.0,1014.03
2022-01-05 01:00:00,6.588888888888889,2.7999999999999994,0.75,22.717100000000002,141.0,14.9569,0.0,1013.13
2022-01-05 02:00:00,6.622222222222224,3.150000000000001,0.77,19.7869,150.0,15.729700000000001,0.0,1012.83
2022-01-05 03:00:00,6.155555555555555,2.894444444444445,0.82,17.114300000000004,149.0,15.729700000000001,0.0,1012.8
2022-01-05 04:00:00,6.211111111111111,2.6611111111111105,0.86,19.593700000000002,150.0,14.876400000000002,0.0,1012.3
2022-01-05 05:00:00,7.194444444444446,3.3722222222222222,0.79,24.8262,150.0,9.9015,0.0,1011.51
2022-01-05 06:00:00,7.194444444444446,3.238888888888888,0.79,26.3074,150.0,9.9015,0.0,1010.93
2022-01-05 07:00:00,7.183333333333334,3.3222222222222206,0.8,25.164300000000004,150.0,9.982000000000001,0.0,1011.19
2022-01-05 08:00:00,7.755555555555556,4.100000000000001,0.77,24.6813,150.0,9.982000000000001,0.0,1011.11
2022-01-05 09:00:00,7.777777777777778,4.133333333333332,0.77,24.6169,150.0,10.2074,0.0,1011.31
2022-01-05 10:00:00,8.816666666666666,5.7555555555555555,0.73,21.445200000000003,159.0,10.2235,0.0,1011.47
2022-01-05 11:00:00,10.116666666666667,10.116666666666667,0.67,23.1518,150.0,16.1,0.0,1011.3
2022-01-05 12:00:00,11.155555555555555,11.155555555555555,0.66,24.777900000000002,160.0,16.1,0.0,1010.42
2022-01-05 13:00:00,11.244444444444447,11.244444444444447,0.62,22.684900000000003,150.0,15.552600000000002,0.0,1010.24
2022-01-05 14:00:00,11.155555555555555,11.155555555555555,0.67,21.541800000000002,160.0,16.1,0.0,1010.41
2022-01-05 15:00:00,10.066666666666666,10.066666666666666,0.67,16.7762,149.0,16.1,0.0,1010.57
2022-01-05 16:00:00,10.06111111111111,10.06111111111111,0.68,14.5544,150.0,15.552600000000002,0.0,1011.07
2022-01-05 17:00:00,9.972222222222223,7.838888888888889,0.67,15.488199999999999,149.0,16.0517,0.0,1011.46
2022-01-05 18:00:00,8.91111111111111,5.966666666666668,0.77,20.479200000000002,150.0,10.255700000000001,0.0,1012.15
2022-01-05 19:00:00,8.944444444444445,6.35,0.78,17.291400000000003,159.0,15.1823,0.0,1012.46
2022-01-05 20:00:00,8.883333333333335,6.3166666666666655,0.77,16.905,149.0,10.255700000000001,0.0,1012.88
2022-01-05 21:00:00,8.355555555555554,6.0888888888888895,0.77,13.620600000000001,159.0,16.0517,0.0,1012.99
2022-01-05 22:00:00,7.88888888888889,5.983333333333335,0.81,10.7548,148.0,14.9569,0.0,1013.4
2022-01-05 23:00:00,7.799999999999999,5.955555555555555,0.83,10.3201,149.0,15.826300000000002,0.0,1013.64
2022-01-06 00:00:00,7.799999999999999,7.022222222222222,0.83,5.7799000000000005,170.0,15.826300000000002,0.0,1014.03
2022-01-06 01:00:00,7.699999999999999,7.127777777777776,0.85,5.1037,338.0,14.7959,0.0,1014.99
2022-01-06 02:00:00,7.194444444444446,6.333333333333332,0.87,5.763800000000001,76.0,14.586600000000002,0.0,1015.43
2022-01-06 03:00:00,6.63888888888889,6.63888888888889,0.87,2.5921000000000003,101.0,14.5222,0.0,1015.91
2022-01-06 04:00:00,6.600000000000001,5.966666666666668,0.87,4.8622000000000005,140.0,13.7977,0.0,1015.87
2022-01-06 05:00:00,2.999999999999999,0.4111111111111122,0.96,9.499,302.0,11.543700000000001,0.0,1016.25
2022-01-06 06:00:00,4.022222222222223,4.022222222222223,0.92,3.6869,309.0,5.8443000000000005,0.0,1017.04
2022-01-06 07:00:00,4.205555555555556,4.205555555555556,0.93,4.2021,308.0,0.7889,0.0,1017.72
2022-01-06 08:00:00,3.0277777777777795,3.0277777777777795,0.99,0.8855000000000002,320.0,0.16100000000000003,0.0,1018.8
2022-01-06 09:00:00,4.094444444444443,4.094444444444443,0.99,4.7978000000000005,318.0,0.3381,0.0,1019.43
2022-01-06 10:00:00,5.522222222222221,3.9000000000000017,0.99,7.4704,308.0,1.0948000000000002,0.0,1020.17
2022-01-06 11:00:00,6.4111111111111105,4.194444444444443,0.98,10.835300000000002,329.0,1.3685,0.0,1020.09
2022-01-06 12:00:00,7.522222222222221,7.522222222222221,0.92,4.7656,292.0,3.6869,0.0,1019.9
2022-01-06 13:00:00,7.6277777777777755,6.094444444444444,0.97,8.645700000000001,303.0,3.9445000000000006,0.0,1020.18
2022-01-06 14:00:00,8.122222222222222,6.305555555555556,0.94,10.5616,319.0,4.2987,0.0,1020.66
2022-01-06 15:00:00,8.005555555555553,8.005555555555553,0.95,4.186000000000001,24.0,4.7495,0.0,1021.26
2022-01-06 16:00:00,6.788888888888888,6.788888888888888,0.91,3.7513000000000005,136.0,0.5313000000000001,0.0,1021.58
2022-01-06 17:00:00,5.116666666666667,2.983333333333332,0.93,9.2253,159.0,0.3703,0.0,1021.77
2022-01-06 18:00:00,4.927777777777776,3.199999999999999,0.99,7.502600000000001,170.0,0.16100000000000003,0.0,1021.9
2022-01-06 19:00:00,4.911111111111113,3.2055555555555575,1.0,7.3899,192.0,0.2415,0.0,1022.44
2022-01-06 20:00:00,4.772222222222224,2.983333333333332,0.99,7.615300000000001,170.0,0.1771,0.0,1022.78
2022-01-06 21:00:00,3.7055555555555566,0.9666666666666678,0.92,10.7387,180.0,0.1771,0.0,1022.97
2022-01-06 22:00:00,3.355555555555555,0.7444444444444464,0.96,9.8693,172.0,0.1449,0.0,1023.18
2022-01-06 23:00:00,3.150000000000001,0.30555555555555397,0.96,10.706500000000002,179.0,0.16100000000000003,0.0,1023.08
2022-01-07 00:00:00,3.150000000000001,1.555555555555554,0.99,6.1502,179.0,0.16100000000000003,0.0,1023.47
2022-01-07 01:00:00,3.18888888888889,0.46111111111111014,0.97,10.239600000000001,168.0,0.1449,0.0,1023.45
2022-01-07 02:00:00,3.699999999999998,2.144444444444444,0.96,6.3112,150.0,0.16100000000000003,0.0,1023.34
2022-01-07 03:00:00,4.233333333333332,1.6000000000000014,1.0,10.722600000000002,150.0,0.7728,0.0,1023.08
2022-01-07 04:00:00,5.244444444444444,3.8333333333333326,0.97,6.5849,151.0,1.0948000000000002,0.0,1023.01
2022-01-07 05:00:00,5.811111111111112,3.494444444444444,1.0,10.722600000000002,179.0,4.7656,0.0,1022.91
2022-01-07 06:00:00,6.900000000000001,4.255555555555554,1.0,14.007,169.0,3.8479000000000005,0.0,1023.17
2022-01-07 07:00:00,6.900000000000001,4.100000000000001,1.0,15.0535,168.0,1.2558,0.0,1023.43
2022-01-07 08:00:00,7.066666666666666,4.433333333333332,1.0,14.168000000000003,170.0,0.9338,0.0,1024.17
2022-01-07 09:00:00,6.066666666666667,3.2333333333333334,1.0,13.9909,169.0,0.6279,0.0,1024.87
2022-01-07 10:00:00,6.166666666666668,3.8944444444444435,1.0,10.867500000000001,175.0,0.3059,0.0,1025.41
2022-01-07 11:00:00,6.161111111111113,3.311111111111112,1.0,14.2163,169.0,0.32200000000000006,0.0,1025.36
2022-01-07 12:00:00,7.177777777777779,5.361111111111111,0.93,9.563400000000001,178.0,0.483,0.0,1025.16
2022-01-07 13:00:00,7.188888888888887,5.294444444444445,0.99,9.9498,174.0,0.4669,0.0,1024.88
2022-01-07 14:00:00,7.200000000000001,5.78888888888889,1.0,7.760200000000001,160.0,0.483,0.0,1024.69
2022-01-07 15:00:00,7.200000000000001,5.783333333333331,1.0,7.776300000000001,150.0,0.805,0.0,1025.08
2022-01-07 16:00:00,7.205555555555555,5.750000000000001,0.99,7.953400000000001,133.0,0.2898,0.0,1025.18
2022-01-07 17:00:00,7.1499999999999995,7.1499999999999995,1.0,3.5581,131.0,0.4669,0.0,1025.27
2022-01-07 18:00:00,6.133333333333333,3.800000000000002,1.0,11.157300000000001,112.0,0.6279,0.0,1025.11
2022-01-07 19:00:00,7.033333333333331,5.583333333333332,0.94,7.792400000000001,135.0,0.2898,0.0,1025.59
2022-01-07 20:00:00,6.111111111111111,4.527777777777777,1.0,7.711900000000001,122.0,0.4669,0.0,1025.51
2022-01-07 21:00:00,6.111111111111111,4.816666666666667,1.0,6.6493,151.0,0.6279,0.0,1025.98
2022-01-07 22:00:00,6.027777777777779,5.038888888888889,0.97,5.6511,109.0,0.4508000000000001,0.0,1025.74
2022-01-07 23:00:00,5.5777777777777775,5.5777777777777775,1.0,3.22,130.0,0.483,0.0,1025.62
2022-01-08 00:00:00,5.5777777777777775,5.5777777777777775,0.96,2.9785000000000004,45.0,0.3381,0.0,1025.7
2022-01-08 01:00:00,5.0666666666666655,5.0666666666666655,1.0,3.4776000000000002,90.0,0.32200000000000006,0.0,1025.52
2022-01-08 02:00:00,5.511111111111112,5.511111111111112,0.96,3.0268,36.0,0.3381,0.0,1025.59
2022-01-08 03:00:00,4.977777777777778,3.672222222222222,1.0,6.118,53.0,0.6279,0.0,1025.5
2022-01-08 04:00:00,4.4722222222222205,4.4722222222222205,1.0,3.3005,120.0,0.5474000000000001,0.0,1025.57
2022-01-08 05:00:00,3.888888888888889,3.888888888888889,1.0,3.2039,169.0,0.483,0.0,1025.2
2022-01-08 06:00:00,3.9111111111111105,3.9111111111111105,1.0,1.7549000000000001,113.0,0.32200000000000006,0.0,1025.31
2022-01-08 07:00:00,3.938888888888891,3.938888888888891,0.99,1.1592,258.0,0.5635,0.0,1025.6
2022-01-08 08:00:00,3.9111111111111105,3.9111111111111105,0.99,3.1073,127.0,0.6601,0.0,1025.81
2022-01-08 09:00:00,3.9111111111111105,3.9111111111111105,0.99,3.22,160.0,0.966,0.0,1026.29
2022-01-08 10:00:00,4.0388888888888905,4.0388888888888905,1.0,2.0930000000000004,220.0,0.8372,0.0,1026.81
2022-01-08 11:00:00,4.927777777777776,4.927777777777776,1.0,0.0,0.0,0.805,0.0,1026.7
2022-01-08 12:00:00,3.9833333333333343,3.9833333333333343,1.0,1.6583,253.0,1.2558,0.0,1026.1
2022-01-08 13:00:00,5.0666666666666655,5.0666666666666655,0.99,4.4919,243.0,0.5796,0.0,1025.93
2022-01-08 14:00:00,5.022222222222222,5.022222222222222,1.0,1.5456,272.0,0.805,0.0,1025.98
2022-01-08 15:00:00,5.072222222222224,4.216666666666669,1.0,4.8944,269.0,0.6440000000000001,0.0,1025.8
2022-01-08 16:00:00,5.077777777777778,5.077777777777778,1.0,4.781700000000001,240.0,0.8533000000000001,0.0,1025.99
2022-01-08 17:00:00,5.0,5.0,1.0,3.3005,277.0,0.6762,0.0,1025.9
2022-01-08 18:00:00,6.016666666666666,6.016666666666666,0.94,3.2361,214.0,0.9821000000000001,0.0,1025.9
2022-01-08 19:00:00,4.949999999999998,4.949999999999998,1.0,3.7513000000000005,224.0,0.4508000000000001,0.0,1025.99
2022-01-08 20:00:00,5.022222222222222,2.833333333333334,1.0,9.4185,289.0,1.2397,0.0,1026.48
2022-01-08 21:00:00,4.511111111111109,3.0333333333333337,1.0,6.44,280.0,1.2397,0.0,1026.57
2022-01-08 22:00:00,4.483333333333333,4.483333333333333,1.0,3.4937,220.0,1.0143,0.0,1026.2
2022-01-08 23:00:00,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1025.8
2022-01-09 00:00:00,4.444444444444445,4.444444444444445,0.96,3.0912,175.0,1.3846,0.0,1026.01
2022-01-09 01:00:00,4.444444444444445,4.444444444444445,0.96,4.5724,246.0,1.4168,0.0,1026.0
2022-01-09 02:00:00,3.9333333333333322,3.9333333333333322,0.99,3.22,190.0,2.9302,0.0,1025.69
2022-01-09 03:00:00,3.9111111111111105,3.9111111111111105,1.0,0.0,0.0,2.9302,0.0,1025.58
2022-01-09 04:00:00,3.8499999999999996,3.8499999999999996,1.0,3.22,120.0,2.8819000000000004,0.0,1025.13
2022-01-09 05:00:00,2.844444444444443,0.7277777777777791,1.0,7.631400000000001,140.0,1.7066000000000001,0.0,1024.77
2022-01-09 06:00:00,2.822222222222221,0.6833333333333316,1.0,7.6796999999999995,141.0,1.2397,0.0,1024.5
2022-01-09 07:00:00,2.9277777777777794,0.4111111111111122,1.0,9.1287,133.0,1.3524,0.0,1024.4
2022-01-09 08:00:00,3.838888888888887,1.4000000000000017,0.93,9.5312,168.0,2.4955000000000003,0.0,1024.55
2022-01-09 09:00:00,3.816666666666665,1.3722222222222216,1.0,9.5312,142.0,3.4132000000000002,0.0,1024.27
2022-01-09 10:00:00,3.8222222222222237,1.1999999999999982,1.0,10.304000000000002,157.0,3.0107000000000004,0.0,1023.94
2022-01-09 11:00:00,3.866666666666667,1.4111111111111105,1.0,9.595600000000001,150.0,0.6279,0.0,1023.58
2022-01-09 12:00:00,3.866666666666667,2.855555555555556,1.0,4.8944,143.0,0.32200000000000006,0.0,1022.78
2022-01-09 13:00:00,3.838888888888887,1.7055555555555557,0.99,8.291500000000001,178.0,0.3381,0.0,1021.82
2022-01-09 14:00:00,3.888888888888889,3.888888888888889,0.99,4.4758,237.0,0.32200000000000006,0.0,1021.29
2022-01-09 15:00:00,3.888888888888889,3.888888888888889,0.99,3.1717,79.0,0.32200000000000006,0.0,1020.86
2022-01-09 16:00:00,3.8555555555555543,1.9055555555555554,1.0,7.647500000000001,130.0,0.1932,0.0,1020.45
2022-01-09 17:00:00,3.866666666666667,3.866666666666667,0.92,3.3327,152.0,0.16100000000000003,0.0,1019.99
2022-01-09 18:00:00,2.8500000000000014,2.8500000000000014,1.0,3.5098000000000003,134.0,0.16100000000000003,0.0,1020.06
2022-01-09 19:00:00,2.855555555555556,0.7222222222222207,1.0,7.695800000000001,150.0,0.2898,0.0,1019.62
2022-01-09 20:00:00,2.7777777777777777,0.6055555555555574,1.0,7.776300000000001,159.0,0.16100000000000003,0.0,1019.09
2022-01-09 21:00:00,2.7777777777777777,1.0444444444444458,1.0,6.4078,188.0,0.16100000000000003,0.0,1018.88
2022-01-09 22:00:00,2.1611111111111114,0.344444444444443,1.0,6.359500000000001,140.0,0.16100000000000003,0.0,1018.49
2022-01-09 23:00:00,1.7388888888888903,-1.4222222222222216,1.0,10.851400000000002,133.0,0.16100000000000003,0.0,1017.76
2022-01-10 00:00:00,1.7388888888888903,-1.4611111111111106,1.0,10.996300000000002,152.0,0.16100000000000003,0.0,1017.15
2022-01-10 01:00:00,1.25,-2.4944444444444436,1.0,13.105400000000001,188.0,0.16100000000000003,0.0,1016.15
2022-01-10 02:00:00,1.1833333333333347,-2.794444444444445,1.0,14.2163,180.0,0.16100000000000003,0.0,1015.84
2022-01-10 03:00:00,1.1833333333333347,-2.7499999999999996,1.0,13.9748,189.0,0.16100000000000003,0.0,1015.54
2022-01-10 04:00:00,1.211111111111111,-2.5999999999999996,1.0,13.363000000000001,197.0,0.1449,0.0,1015.01
2022-01-10 05:00:00,2.2000000000000006,-1.7333333333333338,0.92,15.278900000000002,180.0,0.32200000000000006,0.0,1014.28
2022-01-10 06:00:00,2.2222222222222223,-1.6444444444444448,0.99,14.9086,190.0,0.3381,0.0,1014.35
2022-01-10 07:00:00,2.205555555555555,-1.4222222222222216,1.0,13.5562,192.0,0.7406,0.0,1014.21
2022-01-10 08:00:00,2.2222222222222223,-1.4055555555555561,1.0,13.5884,221.0,1.4168,0.0,1014.74
2022-01-10 09:00:00,2.844444444444443,-0.49444444444444474,1.0,12.799500000000002,289.0,2.4955000000000003,0.0,1016.2
2022-01-10 10:00:00,4.161111111111112,0.7444444444444464,0.99,14.9247,295.0,4.2021,0.0,1017.42
2022-01-10 11:00:00,5.1111111111111125,2.061111111111112,1.0,14.007,289.0,7.824600000000001,0.0,1017.82
2022-01-10 12:00:00,5.1111111111111125,1.8055555555555556,1.0,15.649200000000002,280.0,9.7566,0.0,1018.29
2022-01-10 13:00:00,6.388888888888889,4.072222222222221,0.97,11.3666,272.0,14.3451,0.0,1018.5
2022-01-10 14:00:00,6.25,4.216666666666669,0.98,9.7405,271.0,15.826300000000002,0.0,1018.59
2022-01-10 15:00:00,7.288888888888888,5.394444444444445,0.85,10.0786,281.0,15.826300000000002,0.0,1019.47
2022-01-10 16:00:00,6.327777777777778,4.494444444444446,0.79,8.919400000000001,262.0,14.9569,0.0,1020.11
